2020/10/14 08:53:42 [emerg] 9752#14372: CreateDirectory() "C:\Repository\My-notes\Nginx/temp/client_body_temp" failed (3: The system cannot find the path specified)
2020/10/19 16:55:21 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115717353 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603115717353", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:55:26 [error] 9324#1816: *14454 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115726349 HTTP/1.1", upstream: "http://localhost/sockjs-node/info?t=1603115726349", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:55:35 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115733348 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603115733348", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:55:37 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115733348 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603115733348", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:55:50 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115748355 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603115748355", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:55:52 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115748355 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603115748355", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:56:13 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115771348 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603115771348", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:56:15 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115771348 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603115771348", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:56:52 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115810349 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603115810349", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:56:54 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115810349 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603115810349", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:58:03 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115881349 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603115881349", host: "localhost", referrer: "http://localhost/"
2020/10/19 16:58:05 [error] 9324#1816: *14454 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603115881349 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603115881349", host: "localhost", referrer: "http://localhost/"
2020/10/19 17:00:18 [error] 9324#1816: *14468 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603116016349 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603116016349", host: "localhost", referrer: "http://localhost/"
2020/10/19 17:00:20 [error] 9324#1816: *14468 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603116016349 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603116016349", host: "localhost", referrer: "http://localhost/"
2020/10/19 17:04:41 [error] 9324#1816: *14472 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603116279348 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603116279348", host: "localhost", referrer: "http://localhost/"
2020/10/19 17:04:43 [error] 9324#1816: *14472 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603116279348 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603116279348", host: "localhost", referrer: "http://localhost/"
2020/10/19 17:13:20 [error] 9324#1816: *14476 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603116798349 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1603116798349", host: "localhost", referrer: "http://localhost/"
2020/10/19 17:13:22 [error] 9324#1816: *14476 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1603116798349 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1603116798349", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:33:29 [error] 2764#11992: *1 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://[::1]:4200/", host: "localhost"
2020/10/19 20:33:37 [error] 2764#11992: *10 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:33:39 [error] 2764#11992: *10 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:35:56 [error] 2764#11992: *21 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:36:57 [error] 2764#11992: *21 upstream prematurely closed connection while reading response header from upstream, client: 127.0.0.1, server: , request: "POST /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:40:43 [error] 2764#11992: *60 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while reading response header from upstream, client: 127.0.0.1, server: , request: "POST /Api/Note HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:51:15 [error] 2764#11992: *70 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while reading response header from upstream, client: 127.0.0.1, server: , request: "POST /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:51:15 [error] 2764#11992: *72 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /Api/Note/Last HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note/Last", host: "localhost", referrer: "http://localhost/"
2020/10/19 20:51:15 [error] 2764#11992: *72 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Api/Note/Last HTTP/1.1", upstream: "https://localhost/Api/Note/Last", host: "localhost", referrer: "http://localhost/"
2020/10/19 21:47:16 [error] 2764#11992: *76 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while reading response header from upstream, client: 127.0.0.1, server: , request: "POST /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/10/19 21:50:25 [error] 2764#11992: *84 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/10/19 21:50:27 [error] 2764#11992: *84 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/10/19 21:50:38 [error] 2764#11992: *81 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /styles.js.map HTTP/1.1", upstream: "http://[::1]:4200/styles.js.map", host: "localhost"
